X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
89,0.5028430223464966,0.2718912363052368,0.5058001279830933,0.2536483108997345,0.7315877079963684,0.4237004220485687,0.599696159362793,0.24877077341079712,0.6728063225746155,0.331591933965683,0.5359387397766113,0.255149245262146
90,0.6622064709663391,0.41099485754966736,0.5251314043998718,0.1993812471628189,0.5465317964553833,0.21984930336475372,0.5575734972953796,0.26459985971450806,0.7386429905891418,0.3905733823776245,0.5286683440208435,0.22521139681339264
91,0.65706467628479,0.3988097310066223,0.6045557260513306,0.41759419441223145,0.6236575245857239,0.40911707282066345,0.6190105676651001,0.2504948675632477,0.6283661127090454,0.33736273646354675,0.5392268896102905,0.26289430260658264
92,0.5794353485107422,0.3593824505805969,0.5062611103057861,0.2725604772567749,0.5872248411178589,0.4111388623714447,0.49666571617126465,0.2927142381668091,0.6794172525405884,0.3373695909976959,0.6991766691207886,0.2694035470485687
93,0.5868462324142456,0.3085726201534271,0.5839666128158569,0.575923502445221,0.7075325846672058,0.3636583089828491,0.5878151059150696,0.259310781955719,0.48182836174964905,0.1914830207824707,1.0185577869415283,0.5990567207336426
94,0.6486396789550781,0.40561607480049133,0.555419921875,0.25249895453453064,0.8659548759460449,0.4159488379955292,0.5076372027397156,0.15371696650981903,0.46220239996910095,0.18241117894649506,0.633846640586853,0.6232431530952454
95,0.46243447065353394,0.1906668096780777,0.7721501588821411,0.3689064681529999,0.4730776250362396,0.19593313336372375,0.6163047552108765,0.34373944997787476,0.5001176595687866,0.19906511902809143,0.6117953062057495,0.32691553235054016
96,0.5571647882461548,0.253812313079834,0.5645768642425537,0.2532184422016144,0.5254020690917969,0.24315255880355835,0.6872339248657227,0.47260186076164246,0.5064452290534973,0.23159825801849365,0.5242387056350708,0.22665244340896606
97,0.6844815611839294,0.32358255982398987,0.42115968465805054,0.06796519458293915,0.6564426422119141,0.4545423984527588,0.7368404269218445,0.5063930153846741,0.4758071005344391,0.23750688135623932,0.5092753171920776,0.31263288855552673
98,0.5405375361442566,0.2529633045196533,0.4777502119541168,0.11151182651519775,0.7108472585678101,0.34385716915130615,0.7888033986091614,0.43888548016548157,0.6805503368377686,0.4693452715873718,0.5165717005729675,0.2638951539993286
99,0.5285356044769287,0.294452428817749,0.7551463842391968,0.4415772259235382,0.6144555807113647,0.27889227867126465,0.6268271803855896,0.33361750841140747,0.41552501916885376,0.1279323846101761,0.7664006948471069,0.6642341613769531
100,0.6882598400115967,0.3286173343658447,0.533483624458313,0.2742365598678589,0.6139341592788696,0.27546173334121704,0.7568414211273193,0.46641722321510315,0.7263008952140808,0.3000217378139496,0.7614165544509888,0.4727604389190674
101,0.7972411513328552,0.467875212430954,0.4836706519126892,0.1767369657754898,0.6610482931137085,0.3945140540599823,0.5064754486083984,0.2904328405857086,0.4951227605342865,0.17079931497573853,0.673962414264679,0.3391561806201935
102,0.6096317172050476,0.3604675829410553,0.5012305974960327,0.15860363841056824,0.6672898530960083,0.36784788966178894,0.8317691087722778,0.33356693387031555,0.6044371724128723,0.3544456958770752,0.8804047703742981,0.5750696659088135
103,0.6258087754249573,0.3225824236869812,0.6109886169433594,0.36689069867134094,0.7896181344985962,0.7597020268440247,0.8365110158920288,0.48012804985046387,0.5869605541229248,0.2757725417613983,0.599597692489624,0.27966126799583435
104,0.5372852087020874,0.19057820737361908,0.5772641897201538,0.25547918677330017,0.7988188862800598,0.4498502314090729,0.8217501640319824,0.500041127204895,0.49398112297058105,0.203946053981781,0.7499460577964783,0.48235243558883667
105,1.030418038368225,0.7288805842399597,0.6363659501075745,0.33801722526550293,0.6075730323791504,0.27311164140701294,0.639501690864563,0.27898353338241577,0.4605411887168884,0.19756661355495453,1.0212867259979248,0.7419643402099609
106,0.7427006959915161,0.4598444700241089,0.4343210756778717,0.10709841549396515,0.5913849472999573,0.3376590311527252,0.6349393129348755,0.33977073431015015,0.6064661145210266,0.29582464694976807,0.5530282855033875,0.22728237509727478
107,0.5338665246963501,0.20996549725532532,0.6407926678657532,0.28346744179725647,0.540117084980011,0.23213189840316772,0.6184481382369995,0.2575937509536743,0.7331300973892212,0.44251611828804016,0.6482219696044922,0.36063089966773987
108,0.5743064284324646,0.2739701271057129,0.6088439226150513,0.28316155076026917,0.5715185403823853,0.26217809319496155,0.679620623588562,0.42731860280036926,0.6022541522979736,0.3427871763706207,0.6132727861404419,0.3539208173751831
109,0.5746142864227295,0.37723714113235474,0.5957058668136597,0.32994526624679565,0.6453214883804321,0.30841541290283203,0.7601135969161987,0.34970664978027344,0.46663862466812134,0.17041446268558502,0.9217336773872375,0.5964449048042297
110,0.7446460127830505,0.4800904393196106,0.5241357088088989,0.23368047177791595,1.0122787952423096,0.6308563947677612,0.6389501094818115,0.3390887975692749,0.5737063884735107,0.26333796977996826,0.6823115944862366,0.4944360554218292
111,0.6262210607528687,0.2776896357536316,0.5966819524765015,0.4057793915271759,0.94854336977005,0.6425865292549133,0.7987409830093384,0.5285853743553162,0.7193292379379272,0.36673977971076965,0.6975289583206177,0.3492741584777832
112,0.5513467192649841,0.2201482206583023,0.7802678942680359,0.4548527002334595,0.636091411113739,0.29768964648246765,0.7364537119865417,0.3611051142215729,0.669933021068573,0.29483577609062195,0.6231256723403931,0.40539807081222534
113,0.6387168765068054,0.4214151203632355,0.7354847192764282,0.3923835754394531,0.6592569947242737,0.4303000271320343,0.9043065309524536,0.5890527963638306,0.5283914804458618,0.19153721630573273,0.7363865971565247,0.505450427532196
