X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
78,0.0,0.0,0.0003922628238797188,8.949954644776881e-05,0.0,0.0,0.0003615995228756219,6.902941822772846e-05,0.0003638346097432077,6.362477142829448e-05,0.0003644388634711504,0.00010005327203543857
79,0.0,0.0,0.00037348634214140475,8.985204476630315e-05,0.0,0.0,0.0003746927541214973,8.739666373003274e-05,0.00037348963087424636,8.24757808004506e-05,0.00036586803616955876,9.804336878005415e-05
80,0.0,0.0,0.0003851540677715093,0.00010909541742876172,0.0,0.0,0.00037827942287549376,6.616989412577823e-05,0.00037158740451559424,8.548381447326392e-05,0.00035521158133633435,9.666650294093415e-05
81,0.0,0.0,0.0003962996997870505,8.879001688910648e-05,0.0,0.0,0.0003730965545400977,9.437960397917777e-05,0.0003874344693031162,5.0973601901205257e-05,0.00035677989944815636,7.371081301243976e-05
82,0.0,0.0,0.0003536196891218424,9.463204332860187e-05,0.0,0.0,0.00038009826675988734,8.072632772382349e-05,0.00033178823650814593,6.0282694903435186e-05,0.0003404385061003268,7.352780812652782e-05
83,0.0,0.0,0.0003819771809503436,7.800447201589122e-05,0.0,0.0,0.0003466766211204231,5.7440385717200115e-05,0.00037600984796881676,9.137729648500681e-05,0.0003765663132071495,9.566263906890526e-05
84,0.0,0.0,0.000375846226233989,0.00011391723819542676,0.0,0.0,0.0003526663058437407,5.9839563618879765e-05,0.00033674738369882107,8.486194565193728e-05,0.0003756478545255959,0.00012881445582024753
85,0.0,0.0,0.0003660414076875895,0.0001160148240160197,0.0,0.0,0.0003934412670787424,0.00010544531687628478,0.00039411624311469495,0.00010678399848984554,0.0003627143451012671,7.151969475671649e-05
86,0.0,0.0,0.00038531978498212993,0.00010412019037175924,0.0,0.0,0.00032447167905047536,4.548021388472989e-05,0.00038506960845552385,9.830788621911779e-05,0.0003415413957554847,5.800537110189907e-05
87,0.0,0.0,0.0003719111846294254,0.00010489565465832129,0.0,0.0,0.00036357127828523517,6.053088145563379e-05,0.0003875315887853503,8.535372762707993e-05,0.00035281392047181726,7.34361819922924e-05
88,0.0,0.0,0.00036403528065420687,5.567428161157295e-05,0.0,0.0,0.0003334362409077585,7.519677456002682e-05,0.00039921817369759083,7.721079600742087e-05,0.0003564685466699302,9.038909047376364e-05
89,0.0,0.0,0.0003602372598834336,6.69387009111233e-05,0.0,0.0,0.00035927267163060606,4.6012504753889516e-05,0.0003933992120437324,5.9599504311336204e-05,0.000358123128535226,8.833196625346318e-05
90,0.0,0.0,0.0003665657131932676,5.180653897696175e-05,0.0,0.0,0.00035810249391943216,9.534765558782965e-05,0.0003586316597647965,5.911838889005594e-05,0.00037499022437259555,9.332010813523084e-05
91,0.0,0.0,0.0003650332218967378,7.997376087587327e-05,0.0,0.0,0.00034359071287326515,6.563623173860833e-05,0.0003417828993406147,3.90425520890858e-05,0.00035104263224639,9.664860408520326e-05
92,0.0,0.0,0.000381708174245432,8.303413778776303e-05,0.0,0.0,0.00032351576373912394,4.841292684432119e-05,0.00038279700675047934,7.332728273468092e-05,0.000350591610185802,6.524241325678304e-05
93,0.0,0.0,0.00033687992254272103,7.941043440951034e-05,0.0,0.0,0.0003591740387491882,4.696019095717929e-05,0.00035913652391172945,8.233933476731181e-05,0.0003634845488704741,9.633007721276954e-05
94,0.0,0.0,0.0003715740458574146,9.761117689777166e-05,0.0,0.0,0.0003570358385331929,5.846808562637307e-05,0.0003627518890425563,5.639156370307319e-05,0.0003481588792055845,0.0001046867691911757
95,0.0,0.0,0.0003774426586460322,0.00011030270252376795,0.0,0.0,0.0003396384126972407,7.28683517081663e-05,0.00036341624218039215,5.259611498331651e-05,0.0003763967542909086,6.614116864511743e-05
96,0.0,0.0,0.00034241960383951664,7.159770757425576e-05,0.0,0.0,0.00036770611768588424,6.409909838112071e-05,0.0003551614354364574,4.2103227315237746e-05,0.00037446338683366776,7.85288357292302e-05
97,0.0,0.0,0.0003476065176073462,6.746473081875592e-05,0.0,0.0,0.00030856317607685924,3.862256926367991e-05,0.0003532416885718703,6.079953527660109e-05,0.0003516957222018391,9.578537719789892e-05
98,0.0,0.0,0.0003688512952066958,8.605248149251565e-05,0.0,0.0,0.0003588316321838647,5.153706297278404e-05,0.00035402379580773413,7.056543108774349e-05,0.00035324026248417795,8.604001777712256e-05
99,0.0,0.0,0.0003781415871344507,6.0867430875077844e-05,0.0,0.0,0.0003427196352276951,5.318925468600355e-05,0.00035142700653523207,8.278787572635338e-05,0.00035009480779990554,8.15844614407979e-05
100,0.0,0.0,0.0003523683699313551,8.235104905907065e-05,0.0,0.0,0.00036996076232753694,7.422265480272472e-05,0.00039508036570623517,9.444427269045264e-05,0.00035598553949967027,8.920146501623094e-05
101,0.0,0.0,0.0003548182430677116,8.874209743225947e-05,0.0,0.0,0.000348227855283767,8.04393639555201e-05,0.00035233565722592175,6.238937203306705e-05,0.00033746837289072573,6.433982343878597e-05
102,0.0,0.0,0.00035399963962845504,7.902507786639035e-05,0.0,0.0,0.0003512703988235444,5.734633305110037e-05,0.00033148255897685885,5.41372355655767e-05,0.0003831034991890192,0.00010482844663783908
103,0.0,0.0,0.00038701563607901335,9.040720033226535e-05,0.0,0.0,0.00033484736923128366,6.252624734770507e-05,0.0003844383463729173,8.030195749597624e-05,0.00036926366738043725,7.550477312179282e-05
104,0.0,0.0,0.00034307915484532714,6.66342384647578e-05,0.0,0.0,0.0003502222534734756,7.666133751627058e-05,0.0003586342791095376,5.711710764444433e-05,0.0003865252365358174,7.433128484990448e-05
105,0.0,0.0,0.0003447087947279215,6.295623461483046e-05,0.0,0.0,0.0003705010749399662,9.075596608454362e-05,0.0003360546543262899,7.615201320732012e-05,0.0003522555052768439,9.616874740459025e-05
106,0.0,0.0,0.0003432712401263416,7.431348058162257e-05,0.0,0.0,0.0003550047695171088,7.807589281583205e-05,0.0003616288595367223,7.212402124423534e-05,0.0003536897711455822,4.434174843481742e-05
