X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
58,0.0,0.0,0.0,0.0,0.31374865770339966,0.060070764273405075,0.29216262698173523,0.06663573533296585,0.25956088304519653,0.07449676841497421,0.24370142817497253,0.07829900085926056
59,0.0,0.0,0.0,0.0,0.30569806694984436,0.08130355924367905,0.32566770911216736,0.03544376790523529,0.30622708797454834,0.060134876519441605,0.299991637468338,0.06291206181049347
60,0.0,0.0,0.0,0.0,0.30251121520996094,0.08102421462535858,0.32103610038757324,0.06027628481388092,0.2733552157878876,0.07216807454824448,0.3100878596305847,0.04590582475066185
61,0.0,0.0,0.0,0.0,0.3155783414840698,0.053460609167814255,0.32092028856277466,0.06014249473810196,0.296811044216156,0.07594650238752365,0.28140220046043396,0.06350258737802505
62,0.0,0.0,0.0,0.0,0.3158809542655945,0.059012897312641144,0.3107151389122009,0.05079226940870285,0.32552269101142883,0.06296317279338837,0.2728871703147888,0.07372284680604935
63,0.0,0.0,0.0,0.0,0.33071470260620117,0.06117108836770058,0.2952266335487366,0.05108192563056946,0.30720001459121704,0.08145127445459366,0.2738165855407715,0.06026878580451012
64,0.0,0.0,0.0,0.0,0.3305862843990326,0.04243043065071106,0.2850533723831177,0.0625067874789238,0.30510443449020386,0.0692828819155693,0.29301005601882935,0.05227874591946602
65,0.0,0.0,0.0,0.0,0.3230847716331482,0.05412939190864563,0.28985169529914856,0.07064169645309448,0.27590930461883545,0.09171659499406815,0.2921132743358612,0.05336585268378258
66,0.0,0.0,0.0,0.0,0.3183150887489319,0.06704109162092209,0.2722106873989105,0.08627673983573914,0.3092380464076996,0.054047901183366776,0.29205721616744995,0.05418792739510536
67,0.0,0.0,0.0,0.0,0.3245919346809387,0.03811269626021385,0.29921048879623413,0.07505439966917038,0.3174280524253845,0.048738524317741394,0.2598036527633667,0.06897199153900146
68,0.0,0.0,0.0,0.0,0.30470210313796997,0.07989341765642166,0.2942628264427185,0.054926853626966476,0.29896193742752075,0.07062799483537674,0.27406585216522217,0.04086729884147644
69,0.0,0.0,0.0,0.0,0.3190489411354065,0.05038713291287422,0.2906283438205719,0.049468766897916794,0.29428479075431824,0.0592368021607399,0.28262558579444885,0.07232715934515
70,0.0,0.0,0.0,0.0,0.3243718445301056,0.08050180971622467,0.25314050912857056,0.06693578511476517,0.26349976658821106,0.06989788264036179,0.3194917142391205,0.04205155372619629
71,0.0,0.0,0.0,0.0,0.30485254526138306,0.053181279450654984,0.3219301402568817,0.0567658506333828,0.3028220534324646,0.07408609241247177,0.29359593987464905,0.058647964149713516
72,0.0,0.0,0.0,0.0,0.31265220046043396,0.0729006975889206,0.32766181230545044,0.04874807596206665,0.3014604449272156,0.07172996550798416,0.28848040103912354,0.0609368234872818
73,0.0,0.0,0.0,0.0,0.31140556931495667,0.08079389482736588,0.3052745461463928,0.06580711901187897,0.2874298095703125,0.07892719656229019,0.3087082505226135,0.08352275937795639
74,0.0,0.0,0.0,0.0,0.33001214265823364,0.056325193494558334,0.3285454511642456,0.056573428213596344,0.3242689073085785,0.05339615046977997,0.2874073386192322,0.08108904212713242
75,0.0,0.0,0.0,0.0,0.30836883187294006,0.06943181157112122,0.3205333352088928,0.05195417255163193,0.3102598190307617,0.05970055237412453,0.2961145043373108,0.07076191902160645
76,0.0,0.0,0.0,0.0,0.32650476694107056,0.06755208969116211,0.3261469006538391,0.045981310307979584,0.3188076615333557,0.06407012045383453,0.2744799554347992,0.06421918421983719
77,0.0,0.0,0.0,0.0,0.3219020664691925,0.04719502851366997,0.31160783767700195,0.059077244251966476,0.2916995882987976,0.07180704176425934,0.27476319670677185,0.0906028226017952
78,0.0,0.0,0.0,0.0,0.3025166690349579,0.07354480773210526,0.32551974058151245,0.055069997906684875,0.2964138388633728,0.07857614755630493,0.25666531920433044,0.06173429638147354
