X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
210,-104.5,21.209667205810547,-115.69999694824219,22.57897186279297,-116.80000305175781,25.12289810180664,-122.69999694824219,34.52260208129883,-91.4000015258789,15.742935180664062,-130.0,50.069950103759766
211,-101.0999984741211,15.572090148925781,-112.5999984741211,29.597972869873047,-98.80000305175781,12.253978729248047,-99.5,20.93442153930664,-123.0,49.638694763183594,-87.9000015258789,9.80255126953125
212,-100.5,22.32599449157715,-115.5999984741211,39.952972412109375,-103.4000015258789,18.629009246826172,-100.5999984741211,27.695486068725586,-101.0,23.579652786254883,-103.4000015258789,18.369539260864258
213,-102.5999984741211,14.82700252532959,-95.5,22.778278350830078,-141.8000030517578,60.26740646362305,-133.0,79.97249603271484,-96.80000305175781,14.469277381896973,-102.5,7.283543109893799
214,-117.5,38.40117263793945,-101.0999984741211,17.12571144104004,-112.0999984741211,24.740453720092773,-95.5,16.972036361694336,-104.0999984741211,11.058481216430664,-95.0999984741211,18.063499450683594
215,-115.0,38.64712142944336,-178.10000610351562,97.59657287597656,-117.5,25.605663299560547,-107.19999694824219,27.79856300354004,-104.0,16.57709312438965,-108.30000305175781,21.698156356811523
216,-99.0,15.04659366607666,-108.30000305175781,18.232114791870117,-101.9000015258789,30.061437606811523,-107.9000015258789,17.43244171142578,-104.9000015258789,41.613582611083984,-112.4000015258789,18.27128791809082
217,-103.0999984741211,18.619613647460938,-144.39999389648438,120.53398895263672,-149.0,124.20386505126953,-129.0,25.810850143432617,-96.80000305175781,22.53352928161621,-102.0,21.466251373291016
218,-98.80000305175781,15.721323013305664,-111.69999694824219,25.179555892944336,-109.80000305175781,15.471263885498047,-103.9000015258789,28.140541076660156,-100.80000305175781,18.882797241210938,-132.10000610351562,63.72197341918945
219,-104.19999694824219,20.458738327026367,-107.0999984741211,17.24209976196289,-109.19999694824219,27.458332061767578,-114.0999984741211,22.63382339477539,-104.30000305175781,15.836982727050781,-96.0999984741211,13.590069770812988
220,-97.30000305175781,21.071542739868164,-98.5,21.350645065307617,-110.5999984741211,36.625675201416016,-96.9000015258789,28.140541076660156,-127.0,66.48759460449219,-104.5999984741211,13.814484596252441
221,-110.80000305175781,24.886943817138672,-117.5,21.406774520874023,-106.9000015258789,30.011499404907227,-132.3000030517578,58.46546173095703,-112.0,25.907527923583984,-110.0999984741211,43.4544563293457
222,-114.80000305175781,27.845287322998047,-108.19999694824219,25.99153709411621,-100.5999984741211,14.806755065917969,-123.5999984741211,42.778968811035156,-91.19999694824219,11.660188674926758,-114.5,42.690162658691406
223,-98.19999694824219,14.60684871673584,-101.4000015258789,27.792804718017578,-95.5,14.136831283569336,-120.80000305175781,30.50180435180664,-99.30000305175781,11.764778137207031,-105.5999984741211,15.512575149536133
224,-151.89999389648438,119.26814270019531,-112.0,25.373214721679688,-103.80000305175781,19.888689041137695,-103.30000305175781,19.67765235900879,-124.19999694824219,45.99087142944336,-134.0,122.51203918457031
225,-109.4000015258789,30.06393051147461,-133.0,72.78324127197266,-96.30000305175781,13.259336471557617,-144.8000030517578,121.95146942138672,-95.0,21.038061141967773,-121.80000305175781,39.599998474121094
226,-104.0999984741211,16.537532806396484,-154.8000030517578,116.99641418457031,-111.0999984741211,25.367103576660156,-87.4000015258789,12.64278507232666,-108.0999984741211,24.484485626220703,-92.69999694824219,19.220041275024414
227,-101.4000015258789,15.768321990966797,-128.3000030517578,35.239322662353516,-107.4000015258789,16.906803131103516,-97.69999694824219,15.956503868103027,-104.30000305175781,24.86785125732422,-104.19999694824219,19.343215942382812
228,-111.5,25.42931365966797,-106.0999984741211,21.983858108520508,-104.0,15.69713306427002,-99.5,17.817127227783203,-101.9000015258789,34.73456573486328,-105.30000305175781,14.601712226867676
229,-114.80000305175781,36.010555267333984,-104.5,19.06436538696289,-111.0,16.0,-105.9000015258789,14.754321098327637,-103.5,19.080093383789062,-92.30000305175781,20.591503143310547
230,-104.30000305175781,15.472879409790039,-108.5999984741211,27.503456115722656,-101.19999694824219,14.232356071472168,-101.19999694824219,36.358768463134766,-116.5,35.049251556396484,-127.5,41.23651123046875
231,-105.30000305175781,27.08892822265625,-110.0,19.063053131103516,-104.4000015258789,24.642240524291992,-138.0,52.24748992919922,-96.5,19.474342346191406,-116.0999984741211,24.246442794799805
232,-104.9000015258789,14.229897499084473,-104.9000015258789,14.208800315856934,-104.5,22.078269958496094,-111.69999694824219,42.44066619873047,-142.8000030517578,70.74574279785156,-95.0999984741211,11.987076759338379
233,-102.5,16.728717803955078,-108.0,22.19459342956543,-115.0999984741211,27.27434730529785,-102.4000015258789,19.875612258911133,-97.9000015258789,15.92764949798584,-150.6999969482422,109.46418762207031
234,-156.0,120.81473541259766,-112.19999694824219,21.720035552978516,-111.80000305175781,26.794776916503906,-110.0,17.14642906188965,-116.4000015258789,28.667753219604492,-111.69999694824219,34.83977508544922
235,-114.5999984741211,26.027679443359375,-121.9000015258789,42.45574188232422,-123.0,29.400680541992188,-110.69999694824219,38.979610443115234,-102.0999984741211,26.87545394897461,-109.19999694824219,22.30156898498535
236,-99.9000015258789,13.360015869140625,-110.30000305175781,32.36680603027344,-109.5999984741211,30.384864807128906,-133.1999969482422,58.022064208984375,-96.5999984741211,17.240650177001953,-96.0,11.48912525177002
237,-95.0999984741211,12.89534854888916,-157.8000030517578,124.31234741210938,-102.30000305175781,26.48036766052246,-110.0999984741211,16.549623489379883,-144.89999389648438,120.04537200927734,-99.0999984741211,18.99710464477539
238,-147.60000610351562,114.57939910888672,-116.0999984741211,30.431724548339844,-108.9000015258789,34.613433837890625,-107.5999984741211,34.99771499633789,-106.19999694824219,47.89112854003906,-102.4000015258789,14.887578010559082
239,-97.69999694824219,14.710880279541016,-109.5999984741211,30.748008728027344,-108.80000305175781,23.506593704223633,-110.19999694824219,52.03806686401367,-101.0999984741211,42.63437271118164,-105.30000305175781,24.763078689575195
240,-120.9000015258789,39.79560089111328,-110.5,18.28250503540039,-115.80000305175781,38.00736618041992,-100.9000015258789,19.086381912231445,-98.19999694824219,21.329790115356445,-106.0999984741211,22.594024658203125
