X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
1,21.799999237060547,9.410632133483887,21.799999237060547,9.410632133483887,21.799999237060547,9.410632133483887,21.799999237060547,9.410632133483887,21.799999237060547,9.410632133483887,21.799999237060547,9.410632133483887
2,20.700000762939453,6.679071426391602,20.700000762939453,6.679071426391602,20.700000762939453,6.679071426391602,20.700000762939453,6.679071426391602,20.700000762939453,6.679071426391602,20.700000762939453,6.679071426391602
3,26.399999618530273,14.171802520751953,26.399999618530273,14.171802520751953,26.399999618530273,14.171802520751953,26.399999618530273,14.171802520751953,26.399999618530273,14.171802520751953,26.399999618530273,14.171802520751953
4,25.0,24.698177337646484,25.0,24.698177337646484,25.0,24.698177337646484,25.0,24.698177337646484,25.0,24.698177337646484,25.0,24.698177337646484
5,29.200000762939453,16.216041564941406,29.200000762939453,16.216041564941406,29.200000762939453,16.216041564941406,29.200000762939453,16.216041564941406,29.200000762939453,16.216041564941406,29.200000762939453,16.216041564941406
6,31.700000762939453,16.79315185546875,31.700000762939453,16.79315185546875,31.700000762939453,16.79315185546875,31.700000762939453,16.79315185546875,31.700000762939453,16.79315185546875,31.700000762939453,16.79315185546875
7,15.800000190734863,2.821347236633301,15.800000190734863,2.821347236633301,15.800000190734863,2.821347236633301,15.800000190734863,2.821347236633301,15.800000190734863,2.821347236633301,15.800000190734863,2.821347236633301
8,20.899999618530273,11.835962295532227,20.899999618530273,11.835962295532227,20.899999618530273,11.835962295532227,20.899999618530273,11.835962295532227,20.899999618530273,11.835962295532227,20.899999618530273,11.835962295532227
9,23.0,9.685040473937988,23.0,9.685040473937988,23.0,9.685040473937988,23.0,9.685040473937988,23.0,9.685040473937988,23.0,9.685040473937988
10,24.0,16.291101455688477,24.0,16.291101455688477,24.0,16.291101455688477,24.0,16.291101455688477,24.0,16.291101455688477,24.0,16.291101455688477
11,22.299999237060547,16.352676391601562,22.299999237060547,16.352676391601562,22.299999237060547,16.352676391601562,22.299999237060547,16.352676391601562,22.299999237060547,16.352676391601562,22.299999237060547,16.352676391601562
12,22.600000381469727,14.664241790771484,22.600000381469727,14.664241790771484,22.600000381469727,14.664241790771484,22.600000381469727,14.664241790771484,22.600000381469727,14.664241790771484,22.600000381469727,14.664241790771484
13,28.200000762939453,22.323978424072266,28.200000762939453,22.323978424072266,28.200000762939453,22.323978424072266,28.200000762939453,22.323978424072266,28.200000762939453,22.323978424072266,28.200000762939453,22.323978424072266
14,25.0,15.34926700592041,25.0,15.34926700592041,24.100000381469727,12.934064865112305,24.100000381469727,12.934064865112305,24.100000381469727,12.934064865112305,24.100000381469727,12.934064865112305
15,20.0,13.971399307250977,20.0,13.971399307250977,18.5,10.651290893554688,18.5,10.651290893554688,18.5,10.651290893554688,18.5,10.651290893554688
16,19.5,8.720664978027344,19.5,8.720664978027344,19.399999618530273,8.662562370300293,19.200000762939453,8.529947280883789,19.200000762939453,8.529947280883789,19.399999618530273,8.662562370300293
17,20.100000381469727,11.894957542419434,20.100000381469727,11.894957542419434,18.600000381469727,10.956276893615723,19.200000762939453,10.796295166015625,19.200000762939453,10.796295166015625,18.600000381469727,10.956276893615723
18,15.199999809265137,4.833218574523926,15.199999809265137,4.833218574523926,15.399999618530273,4.651881217956543,14.399999618530273,4.630334377288818,14.399999618530273,4.630334377288818,15.399999618530273,4.651881217956543
19,17.299999237060547,9.747307777404785,17.299999237060547,9.747307777404785,24.899999618530273,27.053466796875,21.799999237060547,26.573671340942383,21.799999237060547,26.573671340942383,24.899999618530273,27.053466796875
20,15.300000190734863,10.109896659851074,15.300000190734863,10.109896659851074,12.199999809265137,3.2802438735961914,12.800000190734863,3.1874754428863525,12.800000190734863,3.1874754428863525,12.199999809265137,3.2802438735961914
21,16.799999237060547,5.1341986656188965,16.799999237060547,5.1341986656188965,17.100000381469727,4.805205345153809,17.0,4.83735466003418,17.0,4.83735466003418,17.100000381469727,4.805205345153809
22,12.699999809265137,3.163858413696289,12.699999809265137,3.163858413696289,12.399999618530273,3.168595790863037,12.600000381469727,3.3226494789123535,12.600000381469727,3.3226494789123535,12.399999618530273,3.168595790863037
23,13.199999809265137,3.627671480178833,13.199999809265137,3.627671480178833,12.899999618530273,3.505709648132324,12.699999809265137,3.661966323852539,12.699999809265137,3.661966323852539,12.899999618530273,3.505709648132324
24,16.600000381469727,9.666437149047852,16.600000381469727,9.666437149047852,14.699999809265137,8.8774995803833,12.399999618530273,3.168595790863037,12.399999618530273,3.168595790863037,14.699999809265137,8.8774995803833
25,11.100000381469727,1.1357816457748413,11.100000381469727,1.1357816457748413,11.199999809265137,1.1661903858184814,11.699999809265137,1.8466185331344604,11.699999809265137,1.8466185331344604,11.199999809265137,1.1661903858184814
26,11.0,1.7888543605804443,11.0,1.7888543605804443,11.300000190734863,1.8466185331344604,11.399999618530273,1.8547236919403076,11.399999618530273,1.8547236919403076,11.300000190734863,1.8466185331344604
27,10.899999618530273,2.700000047683716,10.899999618530273,2.700000047683716,11.5,2.539685010910034,11.600000381469727,2.457641124725342,11.600000381469727,2.457641124725342,11.5,2.539685010910034
28,14.300000190734863,5.216320514678955,14.300000190734863,5.216320514678955,26.899999618530273,40.14585876464844,26.700000762939453,40.234439849853516,25.899999618530273,37.84296417236328,26.899999618530273,40.14585876464844
29,12.899999618530273,5.146843433380127,12.899999618530273,5.146843433380127,12.899999618530273,5.028916358947754,12.5,5.08428955078125,13.100000381469727,5.107837200164795,12.899999618530273,5.028916358947754
30,13.300000190734863,3.874274253845215,13.300000190734863,3.874274253845215,13.600000381469727,4.103656768798828,13.600000381469727,4.103656768798828,13.600000381469727,4.103656768798828,13.600000381469727,4.103656768798828
31,13.0,2.6076810359954834,13.0,2.6076810359954834,12.300000190734863,2.5317976474761963,12.0,2.6076810359954834,11.800000190734863,2.5219039916992188,12.300000190734863,2.5317976474761963
32,11.399999618530273,2.332380771636963,11.399999618530273,2.332380771636963,11.800000190734863,2.3579652309417725,11.899999618530273,2.4269320964813232,11.5,2.3769729137420654,11.800000190734863,2.3579652309417725
33,11.199999809265137,2.3999998569488525,11.199999809265137,2.3999998569488525,11.5,2.5,11.5,2.5,11.100000381469727,2.385371685028076,11.5,2.5
34,10.300000190734863,1.187434196472168,10.300000190734863,1.187434196472168,10.300000190734863,1.187434196472168,10.100000381469727,1.0440306663513184,10.199999809265137,0.9797959327697754,10.300000190734863,1.187434196472168
35,11.0,1.7888543605804443,11.0,1.7888543605804443,10.800000190734863,1.6613247394561768,11.199999809265137,2.4413111209869385,11.199999809265137,2.4413111209869385,10.800000190734863,1.6613247394561768
36,10.100000381469727,1.445683240890503,10.100000381469727,1.445683240890503,9.899999618530273,1.6401219367980957,9.600000381469727,1.2806248664855957,9.600000381469727,1.2806248664855957,9.899999618530273,1.6401219367980957
37,11.800000190734863,2.0880613327026367,11.800000190734863,2.0880613327026367,12.100000381469727,1.9209372997283936,12.300000190734863,1.79164719581604,12.699999809265137,1.4177446365356445,12.100000381469727,1.9209372997283936
38,11.600000381469727,1.6248077154159546,11.600000381469727,1.6248077154159546,11.399999618530273,1.4282857179641724,11.899999618530273,1.7000000476837158,11.899999618530273,1.7000000476837158,11.399999618530273,1.4282857179641724
39,15.399999618530273,7.199999809265137,15.399999618530273,7.199999809265137,14.800000190734863,7.372923851013184,15.0,7.321201801300049,14.699999809265137,7.416872501373291,14.800000190734863,7.372923851013184
40,11.600000381469727,1.4966630935668945,11.600000381469727,1.4966630935668945,11.399999618530273,1.6248077154159546,11.600000381469727,1.5620499849319458,11.399999618530273,1.4966630935668945,11.399999618530273,1.6248077154159546
41,11.5,1.746424913406372,11.5,1.746424913406372,11.600000381469727,1.8547236919403076,11.699999809265137,1.79164719581604,11.5,1.6278821229934692,11.600000381469727,1.8547236919403076
42,11.5,1.9621416330337524,11.5,1.9621416330337524,11.699999809265137,1.7916473150253296,11.399999618530273,1.8000000715255737,11.399999618530273,1.5620499849319458,11.699999809265137,1.7916473150253296
43,10.699999809265137,1.7349351644515991,10.699999809265137,1.7349351644515991,10.5,1.6881942749023438,10.800000190734863,1.8330302238464355,10.899999618530273,1.8138357400894165,10.5,1.6881942749023438
44,11.600000381469727,2.835489273071289,11.600000381469727,2.835489273071289,11.300000190734863,2.9342801570892334,11.100000381469727,2.8089144229888916,11.300000190734863,2.7221314907073975,11.300000190734863,2.9342801570892334
45,10.899999618530273,1.0440306663513184,10.899999618530273,1.0440306663513184,11.300000190734863,1.268857717514038,11.699999809265137,1.4177446365356445,11.199999809265137,1.600000023841858,11.300000190734863,1.268857717514038
46,10.199999809265137,1.399999976158142,10.199999809265137,1.399999976158142,10.300000190734863,1.3453624248504639,10.300000190734863,1.3453624248504639,10.600000381469727,1.5620499849319458,10.300000190734863,1.3453624248504639
47,10.0,0.8944271802902222,10.0,0.8944271802902222,10.300000190734863,0.6403124332427979,10.300000190734863,0.6403124332427979,10.0,1.0,10.300000190734863,0.6403124332427979
48,11.100000381469727,3.299999952316284,11.100000381469727,3.299999952316284,11.5,3.2015621662139893,11.5,3.2015621662139893,11.800000190734863,3.155946969985962,11.5,3.2015621662139893
49,11.600000381469727,2.2449944019317627,11.600000381469727,2.2449944019317627,11.800000190734863,2.0880613327026367,11.800000190734863,2.0880613327026367,11.899999618530273,2.1656408309936523,11.800000190734863,2.0880613327026367
50,9.800000190734863,0.7483315467834473,9.800000190734863,0.7483315467834473,11.5,4.863126754760742,11.699999809265137,4.838387966156006,10.199999809265137,0.7483315467834473,11.5,4.863126754760742
51,12.100000381469727,1.7000000476837158,12.100000381469727,1.7000000476837158,12.0,1.7320507764816284,11.600000381469727,1.685230016708374,11.100000381469727,1.9723082780838013,12.0,1.7320507764816284
52,11.0,2.4899799823760986,11.0,2.4899799823760986,11.300000190734863,2.2383031845092773,11.0,2.0493900775909424,10.899999618530273,1.7000000476837158,11.300000190734863,2.2383031845092773
53,11.100000381469727,1.5132746696472168,11.100000381469727,1.5132746696472168,11.399999618530273,1.3564660549163818,11.199999809265137,1.399999976158142,10.899999618530273,1.5132746696472168,11.399999618530273,1.3564660549163818
54,10.600000381469727,1.4282857179641724,10.600000381469727,1.4282857179641724,10.800000190734863,1.5999999046325684,11.100000381469727,1.5132746696472168,11.5,2.291287899017334,10.800000190734863,1.5999999046325684
55,10.100000381469727,1.8681540489196777,10.100000381469727,1.8681540489196777,10.0,1.7888543605804443,9.800000190734863,1.399999976158142,10.199999809265137,1.536229133605957,10.0,1.7888543605804443
56,10.600000381469727,2.107130765914917,10.600000381469727,2.107130765914917,10.5,2.156385898590088,10.699999809265137,2.193171262741089,10.699999809265137,2.193171262741089,10.5,2.156385898590088
57,12.0,2.7928481101989746,12.0,2.7928481101989746,11.699999809265137,3.0347981452941895,11.699999809265137,3.0347981452941895,11.300000190734863,2.6476407051086426,11.699999809265137,3.0347981452941895
58,12.800000190734863,3.841874599456787,12.800000190734863,3.841874599456787,16.0,10.70513916015625,15.899999618530273,10.746627807617188,12.699999809265137,3.7161808013916016,16.0,10.70513916015625
59,10.100000381469727,0.7000000476837158,10.100000381469727,0.7000000476837158,10.100000381469727,0.5385164618492126,10.5,1.565247654914856,10.100000381469727,1.813835620880127,10.100000381469727,0.5385164618492126
60,11.600000381469727,3.104835033416748,11.600000381469727,3.104835033416748,11.100000381469727,2.586503267288208,10.699999809265137,2.2383029460906982,10.300000190734863,2.051828384399414,11.100000381469727,2.586503267288208
61,10.699999809265137,1.6763054132461548,10.699999809265137,1.6763054132461548,10.5,1.746424913406372,10.199999809265137,1.720464825630188,11.100000381469727,1.7578396797180176,10.5,1.746424913406372
62,11.100000381469727,1.7578396797180176,11.100000381469727,1.7578396797180176,10.899999618530273,1.8138357400894165,10.600000381469727,1.4966630935668945,10.300000190734863,1.6763054132461548,10.899999618530273,1.8138357400894165
63,10.899999618530273,2.4269320964813232,10.899999618530273,2.4269320964813232,14.0,9.654014587402344,14.0,9.654014587402344,10.600000381469727,2.2449944019317627,14.0,9.654014587402344
64,11.199999809265137,2.0396080017089844,11.199999809265137,2.0396080017089844,11.5,2.0615527629852295,10.800000190734863,0.9797959327697754,10.5,0.8062257766723633,11.5,2.0615527629852295
65,11.0,1.8439089059829712,11.0,1.8439089059829712,10.800000190734863,1.4696937799453735,10.800000190734863,1.4696937799453735,10.600000381469727,1.5620499849319458,10.800000190734863,1.4696937799453735
66,10.699999809265137,1.6155494451522827,10.699999809265137,1.6155494451522827,10.800000190734863,1.5999999046325684,11.399999618530273,1.9078783988952637,11.300000190734863,2.193171262741089,10.800000190734863,1.5999999046325684
67,10.0,1.1832159757614136,10.0,1.1832159757614136,10.0,1.1832159757614136,10.0,1.1832159757614136,9.800000190734863,1.1661903858184814,10.0,1.1832159757614136
68,9.800000190734863,1.0770330429077148,9.800000190734863,1.0770330429077148,10.5,1.8027756214141846,10.800000190734863,1.7776387929916382,10.5,1.3601471185684204,10.5,1.8027756214141846
69,10.600000381469727,1.1135529279708862,10.600000381469727,1.1135529279708862,10.899999618530273,1.1357816457748413,10.899999618530273,1.1357816457748413,10.399999618530273,1.2000000476837158,10.899999618530273,1.1357816457748413
70,11.300000190734863,1.268857717514038,11.300000190734863,1.268857717514038,11.399999618530273,1.8547236919403076,11.199999809265137,1.9899749755859375,10.600000381469727,1.3564659357070923,11.399999618530273,1.8547236919403076
71,10.800000190734863,1.0770330429077148,10.800000190734863,1.0770330429077148,11.100000381469727,1.445683240890503,11.300000190734863,1.268857717514038,12.399999618530273,5.885575771331787,11.100000381469727,1.445683240890503
72,11.899999618530273,3.014962911605835,11.899999618530273,3.014962911605835,12.899999618530273,2.8792359828948975,12.899999618530273,2.736786365509033,11.199999809265137,1.600000023841858,12.899999618530273,2.8792359828948975
73,9.399999618530273,0.4898979663848877,9.399999618530273,0.4898979663848877,9.399999618530273,0.6633250117301941,11.800000190734863,5.599999904632568,12.0,3.435112953186035,9.399999618530273,0.6633250117301941
74,11.699999809265137,2.193171262741089,11.699999809265137,2.193171262741089,11.600000381469727,2.4979991912841797,10.800000190734863,1.8330302238464355,11.0,1.8439089059829712,11.600000381469727,2.4979991912841797
75,10.800000190734863,2.0396080017089844,10.800000190734863,2.0396080017089844,13.300000190734863,8.485870361328125,12.600000381469727,7.927168846130371,10.800000190734863,1.9390720129013062,13.300000190734863,8.485870361328125
76,11.399999618530273,2.059126138687134,11.399999618530273,2.059126138687134,11.199999809265137,1.989974856376648,11.300000190734863,2.0999999046325684,10.899999618530273,2.118962049484253,11.199999809265137,1.989974856376648
77,10.5,1.746424913406372,10.5,1.746424913406372,10.899999618530273,1.6999999284744263,10.800000190734863,1.469693899154663,10.199999809265137,1.3266499042510986,10.899999618530273,1.6999999284744263
78,11.0,2.720294237136841,11.0,2.720294237136841,11.0,2.720294237136841,11.5,2.729468822479248,11.100000381469727,1.445683240890503,11.0,2.720294237136841
79,10.600000381469727,1.5620499849319458,10.600000381469727,1.5620499849319458,10.399999618530273,1.3564660549163818,10.699999809265137,1.7349351644515991,10.600000381469727,1.9078783988952637,10.399999618530273,1.3564660549163818
80,10.199999809265137,1.600000023841858,10.199999809265137,1.600000023841858,10.100000381469727,1.445683240890503,10.199999809265137,1.399999976158142,10.100000381469727,1.6401219367980957,10.100000381469727,1.445683240890503
81,11.199999809265137,2.6000001430511475,11.199999809265137,2.6000001430511475,10.800000190734863,2.0880613327026367,10.800000190734863,2.0880613327026367,10.600000381469727,2.059126138687134,10.800000190734863,2.0880613327026367
82,10.600000381469727,1.0198040008544922,10.600000381469727,1.0198040008544922,10.600000381469727,1.0198040008544922,10.899999618530273,1.1357816457748413,10.600000381469727,1.2000000476837158,10.600000381469727,1.0198040008544922
83,10.399999618530273,1.0198040008544922,10.399999618530273,1.0198040008544922,10.399999618530273,1.0198040008544922,10.0,0.6324555277824402,10.0,1.0,10.399999618530273,1.0198040008544922
84,10.300000190734863,1.4866068363189697,10.300000190734863,1.4866068363189697,10.399999618530273,1.5620499849319458,10.399999618530273,1.5620499849319458,10.800000190734863,1.7776387929916382,10.399999618530273,1.5620499849319458
85,11.199999809265137,1.7776390314102173,11.199999809265137,1.7776390314102173,11.600000381469727,2.6153392791748047,10.899999618530273,1.6401219367980957,10.600000381469727,1.4282857179641724,11.600000381469727,2.6153392791748047
86,11.199999809265137,1.5362290143966675,11.199999809265137,1.5362290143966675,12.100000381469727,3.0805842876434326,11.800000190734863,2.9597296714782715,11.199999809265137,1.833030343055725,12.100000381469727,3.0805842876434326
87,9.899999618530273,0.7000000476837158,9.899999618530273,0.7000000476837158,10.100000381469727,0.943398118019104,10.600000381469727,1.6248077154159546,10.300000190734863,1.268857717514038,10.100000381469727,0.943398118019104
88,10.0,1.2649110555648804,10.0,1.2649110555648804,10.300000190734863,1.3453624248504639,10.100000381469727,1.1357816457748413,9.899999618530273,0.699999988079071,10.300000190734863,1.3453624248504639
89,10.100000381469727,1.0440306663513184,10.100000381469727,1.0440306663513184,11.600000381469727,3.9547441005706787,10.100000381469727,1.1357816457748413,12.300000190734863,6.100000381469727,11.600000381469727,3.9547441005706787
90,10.5,1.3601471185684204,10.5,1.3601471185684204,11.699999809265137,3.0347981452941895,10.699999809265137,1.100000023841858,10.600000381469727,1.3564659357070923,11.699999809265137,3.0347981452941895
91,10.699999809265137,2.4919872283935547,10.699999809265137,2.4919872283935547,11.899999618530273,4.205948352813721,11.5,3.3241541385650635,10.199999809265137,1.536229133605957,11.899999618530273,4.205948352813721
92,10.600000381469727,1.0198040008544922,10.600000381469727,1.0198040008544922,10.5,1.1180340051651,10.300000190734863,1.268857717514038,11.699999809265137,2.6851444244384766,10.5,1.1180340051651
93,10.199999809265137,1.3266499042510986,10.199999809265137,1.3266499042510986,10.199999809265137,1.3266499042510986,10.100000381469727,1.2206555604934692,10.0,0.8944271802902222,10.199999809265137,1.3266499042510986
94,11.600000381469727,1.8547236919403076,11.600000381469727,1.8547236919403076,11.399999618530273,2.0099751949310303,11.800000190734863,1.6613247394561768,10.899999618530273,1.577973484992981,11.399999618530273,2.0099751949310303
95,10.899999618530273,1.8681542873382568,10.899999618530273,1.8681542873382568,11.199999809265137,1.7776390314102173,10.899999618530273,1.3000000715255737,11.5,2.5787594318389893,11.199999809265137,1.7776390314102173
96,10.399999618530273,1.2806248664855957,10.399999618530273,1.2806248664855957,12.199999809265137,4.489988803863525,11.100000381469727,1.7000000476837158,11.300000190734863,1.6763054132461548,12.199999809265137,4.489988803863525
97,11.199999809265137,1.4696937799453735,11.199999809265137,1.4696937799453735,12.699999809265137,4.337049961090088,13.399999618530273,6.681317329406738,10.899999618530273,1.3000000715255737,12.699999809265137,4.337049961090088
98,10.100000381469727,1.445683240890503,10.100000381469727,1.445683240890503,12.899999618530273,7.803204536437988,10.199999809265137,1.2489995956420898,13.0,7.496665954589844,12.899999618530273,7.803204536437988
99,10.5,1.5,10.5,1.5,10.899999618530273,1.577973484992981,10.800000190734863,1.6613247394561768,11.399999618530273,1.4282857179641724,10.899999618530273,1.577973484992981
100,11.100000381469727,1.5132746696472168,11.100000381469727,1.5132746696472168,11.199999809265137,1.1661903858184814,11.899999618530273,3.3896901607513428,9.699999809265137,1.3453624248504639,11.199999809265137,1.1661903858184814
101,10.399999618530273,2.332380771636963,10.399999618530273,2.332380771636963,10.199999809265137,1.6613248586654663,10.100000381469727,1.577973484992981,11.699999809265137,4.124318599700928,10.199999809265137,1.6613248586654663
102,10.800000190734863,1.3266499042510986,10.800000190734863,1.3266499042510986,9.899999618530273,1.0440306663513184,9.899999618530273,1.0440306663513184,12.100000381469727,3.330165147781372,9.899999618530273,1.0440306663513184
103,10.699999809265137,1.552417516708374,10.699999809265137,1.552417516708374,10.5,1.3601471185684204,10.300000190734863,1.4177446365356445,10.5,1.3601471185684204,10.5,1.3601471185684204
104,11.100000381469727,2.1656408309936523,11.100000381469727,2.1656408309936523,11.5,2.2022714614868164,11.300000190734863,2.2825424671173096,11.5,2.2022714614868164,11.5,2.2022714614868164
105,11.100000381469727,2.5475478172302246,11.100000381469727,2.5475478172302246,10.399999618530273,1.7435595989227295,10.0,1.3416407108306885,9.899999618530273,1.2206555604934692,10.399999618530273,1.7435595989227295
106,11.199999809265137,1.8330302238464355,11.199999809265137,1.8330302238464355,11.699999809265137,2.4919872283935547,11.0,1.3416407108306885,11.199999809265137,1.833030104637146,11.699999809265137,2.4919872283935547
107,11.0,1.6124515533447266,11.0,1.6124515533447266,14.399999618530273,6.280127048492432,13.199999809265137,6.209669589996338,10.300000190734863,1.4866068363189697,14.399999618530273,6.280127048492432
108,10.699999809265137,1.79164719581604,10.699999809265137,1.79164719581604,11.199999809265137,1.939071774482727,11.5,1.746424913406372,10.5,1.5,11.199999809265137,1.939071774482727
109,13.0,3.5777087211608887,13.0,3.5777087211608887,11.300000190734863,1.0049875974655151,11.199999809265137,1.0770330429077148,11.100000381469727,1.577973484992981,11.199999809265137,1.0770330429077148
110,11.5,1.1180340051651,11.5,1.1180340051651,11.5,1.2845232486724854,11.300000190734863,1.187434196472168,10.600000381469727,1.1135529279708862,11.300000190734863,1.187434196472168
111,11.199999809265137,1.6613246202468872,11.199999809265137,1.6613246202468872,11.899999618530273,2.0223748683929443,12.199999809265137,1.7776387929916382,11.399999618530273,1.1135529279708862,11.899999618530273,2.0223748683929443
112,13.199999809265137,5.793098449707031,13.199999809265137,5.793098449707031,11.0,1.4142135381698608,10.699999809265137,1.4866068363189697,11.5,1.746424913406372,10.899999618530273,1.3747726678848267
113,11.100000381469727,2.6248810291290283,11.100000381469727,2.6248810291290283,10.800000190734863,1.0770330429077148,10.699999809265137,1.100000023841858,10.699999809265137,0.7810249924659729,10.699999809265137,1.100000023841858
