X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
100,0.0,0.0,4.4395900999916194e-07,2.880104261748784e-07,0.0,0.0,3.956857597131602e-07,1.3413396970918257e-07,4.338648125212785e-07,1.8939201140710793e-07,4.327014266891638e-07,1.2634998824978538e-07
101,0.0,0.0,4.2968116531483247e-07,1.8950660773953132e-07,0.0,0.0,4.1832208808045834e-07,1.9593805689055444e-07,4.138892109040171e-07,2.0285166613120964e-07,5.410581138676207e-07,4.17888941228739e-07
102,0.0,0.0,3.8222054854486487e-07,1.2916980551835877e-07,0.0,0.0,3.971709645611554e-07,1.9068045276071643e-07,4.103279138689686e-07,1.7090309256673208e-07,4.1879388845700305e-07,2.3570510165882297e-07
103,0.0,0.0,3.9772908166924026e-07,1.666724784854523e-07,0.0,0.0,4.068567136528145e-07,1.8948392721540586e-07,4.0807958612276707e-07,2.0492126395765808e-07,4.087977174549451e-07,1.857167148955341e-07
104,0.0,0.0,3.5595962799561676e-07,1.0595724120321393e-07,0.0,0.0,3.507400379021419e-07,7.39585388487285e-08,3.5164711675861327e-07,1.0908011915944371e-07,3.9094857129384764e-07,1.2253586589849874e-07
105,0.0,0.0,3.670155876989156e-07,1.2069179433638055e-07,0.0,0.0,4.223960843319219e-07,2.4301178314090066e-07,3.689892196234723e-07,1.1009622369329009e-07,3.874260414704622e-07,1.7697134069294407e-07
106,0.0,0.0,4.1014942553374567e-07,1.3526073416869622e-07,0.0,0.0,3.8149082115523925e-07,1.7670970464678248e-07,3.792764289300976e-07,1.1862217519365004e-07,3.9878494817457977e-07,1.2505101665283291e-07
107,0.0,0.0,3.903005563188344e-07,1.4126435132766346e-07,0.0,0.0,3.476385472822585e-07,1.0009055984028237e-07,3.2754240919530275e-07,9.405723488953299e-08,3.9585302147315815e-07,2.0567657088577107e-07
108,0.0,0.0,4.0574678905613837e-07,1.241595697365483e-07,0.0,0.0,4.1241173676098697e-07,1.871603387826326e-07,4.68570902967258e-07,2.1689302798222343e-07,3.636768042269978e-07,1.1996779392120516e-07
109,0.0,0.0,3.539222745985171e-07,1.0564463792661627e-07,0.0,0.0,3.4582458852128184e-07,1.3344943283755129e-07,3.4884195088125125e-07,1.0561819152599128e-07,4.148406844706187e-07,1.6814266246001353e-07
110,0.0,0.0,3.89821707358351e-07,1.315977868898699e-07,0.0,0.0,3.68667940620071e-07,1.1724787185585228e-07,3.5783503449238196e-07,9.460539729388984e-08,3.7495152582778246e-07,1.1297227331397153e-07
111,0.0,0.0,5.031517389397777e-07,4.502326191868633e-07,0.0,0.0,3.385961804269755e-07,1.5094479977051378e-07,3.7649880368917366e-07,1.1005995759205689e-07,5.283588961901842e-07,4.880135975326994e-07
112,0.0,0.0,3.770185799112369e-07,1.1004198796626952e-07,0.0,0.0,3.5274547371955123e-07,1.0416910356525477e-07,4.085249543095415e-07,1.4796557934459997e-07,3.629969285157131e-07,9.793742350439061e-08
113,0.0,0.0,3.801569903316704e-07,1.4350992216805025e-07,0.0,0.0,4.1688539909046085e-07,2.1144940376416343e-07,4.4577001290235785e-07,1.9920595661915286e-07,4.105766606699035e-07,1.752384264364082e-07
114,0.0,0.0,3.4210631838504924e-07,1.4092157130107807e-07,0.0,0.0,4.147826189182524e-07,1.6735410213186697e-07,4.0816007640387397e-07,1.905455206951956e-07,4.329652369960968e-07,1.687967312591354e-07
115,0.0,0.0,3.509286727876315e-07,1.2022890416574228e-07,0.0,0.0,3.992063852820138e-07,1.8496371012588497e-07,3.5707316214939055e-07,9.952424306902685e-08,4.1906929482138366e-07,2.2477370009710285e-07
116,0.0,0.0,3.348936274960579e-07,1.363546147103989e-07,0.0,0.0,4.0709542759032047e-07,2.1724866883232608e-07,4.0510258259018883e-07,1.2843904073633894e-07,3.45264027146186e-07,1.073115143412906e-07
117,0.0,0.0,3.6125229030403716e-07,1.2022590567539737e-07,0.0,0.0,3.588700963064184e-07,1.6534578151095047e-07,3.840250997200201e-07,1.5103654504855513e-07,3.807633390806586e-07,1.6140256775543094e-07
118,0.0,0.0,3.6356038890517084e-07,1.270008027631775e-07,0.0,0.0,3.788325955156324e-07,1.904219573134469e-07,4.90662500851613e-07,2.2817984302037075e-07,4.185985744697973e-07,1.656062522670254e-07
119,0.0,0.0,3.375151891304995e-07,1.2236219504302426e-07,0.0,0.0,3.549765210664191e-07,2.056364962754742e-07,3.66121895467586e-07,1.1338840266716943e-07,3.7332384295041265e-07,1.4048636387542501e-07
120,0.0,0.0,3.479783572402084e-07,1.4488054489447677e-07,0.0,0.0,3.846263609830203e-07,1.8896554365710472e-07,4.5475880483536457e-07,2.1703196750877396e-07,3.540390025591478e-07,1.5496105731926946e-07
121,0.0,0.0,3.604524181355373e-07,1.532617233124256e-07,0.0,0.0,3.5999852343593375e-07,1.2612797206656978e-07,3.939867383451201e-07,5.860187357598079e-08,3.687036382871156e-07,1.816242445329408e-07
122,0.0,0.0,3.7902228200437094e-07,1.848522970249178e-07,0.0,0.0,3.4065385534631787e-07,1.2507061342148518e-07,4.63281963902773e-07,2.56379394159012e-07,3.9042816979417694e-07,1.4478300158771162e-07
123,0.0,0.0,3.6359057276058593e-07,1.6563292604132585e-07,0.0,0.0,3.592415680486738e-07,1.0913296222270219e-07,3.354566899815836e-07,8.1231199544618e-08,3.863429469674884e-07,1.3791651554129203e-07
