X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
62,0.19330599904060364,0.20448510348796844,0.24264732003211975,0.26030048727989197,0.29945456981658936,0.39114630222320557,0.24545307457447052,0.27461954951286316,0.24577796459197998,0.27081552147865295,0.30751699209213257,0.28784555196762085
63,0.09569613635540009,0.025280969217419624,0.16156725585460663,0.20023807883262634,0.1682346612215042,0.1929907500743866,0.08966867625713348,0.018999269232153893,0.18717588484287262,0.2347143441438675,0.1672644466161728,0.20107761025428772
64,0.16302524507045746,0.19394943118095398,0.15725503861904144,0.19767120480537415,0.2273457795381546,0.269506573677063,0.2396651953458786,0.27025362849235535,0.2275686264038086,0.2595188319683075,0.16444328427314758,0.1969129890203476
65,0.3999063968658447,0.3196410536766052,0.5285226106643677,0.44261568784713745,0.38404497504234314,0.3504038155078888,0.3942309021949768,0.3464638888835907,0.30144140124320984,0.3024279475212097,0.3328697681427002,0.35738781094551086
66,0.30105775594711304,0.3107839524745941,0.29320618510246277,0.2934144139289856,0.2896338701248169,0.3099326193332672,0.2247355431318283,0.27845731377601624,0.18353620171546936,0.20523929595947266,0.36945730447769165,0.4861263036727905
67,0.3710392415523529,0.3167547881603241,0.37330135703086853,0.3406426012516022,0.36928272247314453,0.32650402188301086,0.38796234130859375,0.31818249821662903,0.30775880813598633,0.29494166374206543,0.4304761290550232,0.3379027545452118
68,0.16067442297935486,0.2146899402141571,0.16851738095283508,0.210090771317482,0.17956875264644623,0.23108576238155365,0.09204642474651337,0.020346950739622116,0.11583713442087173,0.07227444648742676,0.23492124676704407,0.27499014139175415
69,0.24990034103393555,0.2721044719219208,0.396676242351532,0.33811435103416443,0.3873818516731262,0.3628985285758972,0.39070966839790344,0.3419575095176697,0.5104346871376038,0.4150847792625427,0.3890250325202942,0.45472437143325806
70,0.23254354298114777,0.4246692359447479,0.17650434374809265,0.18393826484680176,0.261373907327652,0.2692868411540985,0.24126040935516357,0.27465975284576416,0.19063353538513184,0.20226798951625824,0.14875593781471252,0.09186789393424988
71,0.4651859700679779,0.5793172717094421,0.4398402273654938,0.5728647112846375,0.3330143690109253,0.45716163516044617,0.4582694172859192,0.5714577436447144,0.5211166143417358,0.576612114906311,0.38735702633857727,0.5648624300956726
72,0.3812662661075592,0.4630987048149109,0.38632237911224365,0.4705778956413269,0.33366265892982483,0.3471769094467163,0.38030198216438293,0.35029172897338867,0.22915777564048767,0.2968482971191406,0.37831297516822815,0.3568037748336792
73,0.38597527146339417,0.35731083154678345,0.3309668004512787,0.32499298453330994,0.39476680755615234,0.4773659408092499,0.3238413631916046,0.3347490131855011,0.3908533453941345,0.3587597608566284,0.4622856676578522,0.37943893671035767
