X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
75,0.2426406443119049,0.29260915517807007,0.16446994245052338,0.22978395223617554,0.3090924024581909,0.3437219560146332,0.2631285488605499,0.2981455624103546,0.24525830149650574,0.30530670285224915,0.4710582196712494,0.36633843183517456
76,0.2521906793117523,0.3182608187198639,0.18526732921600342,0.21543145179748535,0.5411945581436157,0.4955222010612488,0.532293438911438,0.4967902898788452,0.2403847873210907,0.4599539041519165,0.4912591874599457,0.4938341975212097
77,0.25129249691963196,0.4679364264011383,0.11296112835407257,0.039308518171310425,0.24336287379264832,0.3055174946784973,0.46959200501441956,0.36471354961395264,0.1761876940727234,0.22173970937728882,0.165824294090271,0.21644280850887299
78,0.24787671864032745,0.3000216782093048,0.4007438123226166,0.4980733096599579,0.6278496980667114,0.7385101318359375,0.5505303144454956,0.6760927438735962,0.3854295611381531,0.6996497511863708,0.6388334631919861,0.7653117179870605
79,0.24136507511138916,0.31949347257614136,0.17605085670948029,0.21790330111980438,0.4555007517337799,0.5043964982032776,0.23531636595726013,0.30298441648483276,0.16662950813770294,0.2209414839744568,0.2309194803237915,0.3139735460281372
80,0.33556973934173584,0.34322744607925415,0.2624513506889343,0.31930509209632874,0.18251067399978638,0.22354911267757416,0.08333244174718857,0.024931086227297783,0.19727224111557007,0.24694477021694183,0.26417431235313416,0.3043251931667328
81,0.16154006123542786,0.2313503473997116,0.1740095615386963,0.22678697109222412,0.17211481928825378,0.25952720642089844,0.3419836461544037,0.378789484500885,0.4025734066963196,0.4955836236476898,0.40385299921035767,0.3723779618740082
82,0.2612319588661194,0.2993984520435333,0.24131450057029724,0.300607830286026,0.09143282473087311,0.03449629619717598,0.3864862322807312,0.5065815448760986,0.23928377032279968,0.30052879452705383,0.31996074318885803,0.3356432318687439
83,0.4049287438392639,0.5182180404663086,0.554725706577301,0.5284806489944458,0.47328537702560425,0.517767071723938,0.4704973101615906,0.5278056859970093,0.4652318060398102,0.5228017568588257,0.54825359582901,0.6247490644454956
84,0.5515289306640625,0.7278227210044861,0.5596920251846313,0.7104200720787048,0.7135683298110962,0.6753913760185242,0.3455645740032196,0.49190008640289307,0.401999294757843,0.7111936807632446,0.1646401733160019,0.2287183701992035
85,0.33464035391807556,0.5206049680709839,0.1627691686153412,0.22560638189315796,0.16018250584602356,0.22555573284626007,0.3373916447162628,0.5090624094009399,0.172766774892807,0.2636954188346863,0.38995596766471863,0.7011587023735046
