X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
28,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
29,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
30,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
31,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
32,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
33,-191.3000030517578,26.100000381469727,-200.0,0.0,-188.5,34.5,-188.5,34.5,-188.5,34.5,-188.89999389648438,33.29999923706055
34,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
35,-200.0,0.0,-200.0,0.0,-192.0,24.0,-200.0,0.0,-200.0,0.0,-192.10000610351562,23.699996948242188
36,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
37,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
38,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
39,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
40,-200.0,0.0,-200.0,0.0,-198.1999969482422,5.400001049041748,-200.0,0.0,-200.0,0.0,-197.5,7.5
41,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
42,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-198.60000610351562,4.199999809265137,-200.0,0.0
43,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
44,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-197.89999389648438,6.300000190734863,-200.0,0.0
45,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
46,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
47,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
48,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
49,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
50,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-193.10000610351562,20.69999885559082
51,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
52,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
53,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
54,-198.89999389648438,3.299999952316284,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-199.0,3.0
55,-199.10000610351562,2.700000286102295,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
56,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
57,-197.89999389648438,6.3000006675720215,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
58,-200.0,0.0,-200.0,0.0,-193.39999389648438,19.80000114440918,-200.0,0.0,-200.0,0.0,-200.0,0.0
59,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-198.1999969482422,5.400000095367432,-200.0,0.0
60,-195.39999389648438,13.800000190734863,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
61,-200.0,0.0,-197.0,9.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
62,-200.0,0.0,-200.0,0.0,-193.89999389648438,18.299999237060547,-200.0,0.0,-200.0,0.0,-193.1999969482422,20.399999618530273
63,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
64,-200.0,0.0,-200.0,0.0,-200.0,0.0,-191.10000610351562,26.700000762939453,-200.0,0.0,-191.0,27.0
65,-191.10000610351562,26.700000762939453,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
66,-199.0,3.0,-200.0,0.0,-200.0,0.0,-197.8000030517578,6.600000381469727,-200.0,0.0,-200.0,0.0
67,-192.60000610351562,22.200000762939453,-200.0,0.0,-200.0,0.0,-200.0,0.0,-195.89999389648438,12.300000190734863,-193.8000030517578,18.600000381469727
68,-200.0,0.0,-192.39999389648438,22.800003051757812,-197.5,7.5,-200.0,0.0,-192.89999389648438,21.30000114440918,-200.0,0.0
69,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
70,-193.39999389648438,19.80000114440918,-200.0,0.0,-200.0,0.0,-200.0,0.0,-199.60000610351562,1.1999999284744263,-200.0,0.0
71,-200.0,0.0,-200.0,0.0,-196.1999969482422,11.40000057220459,-194.3000030517578,17.100000381469727,-200.0,0.0,-194.89999389648438,15.299999237060547
72,-189.5,24.56521987915039,-200.0,0.0,-200.0,0.0,-199.8000030517578,0.5999999642372131,-199.3000030517578,2.0999999046325684,-199.8000030517578,0.5999999642372131
73,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-198.0,6.0
74,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
75,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
76,-199.6999969482422,0.9000000357627869,-195.60000610351562,13.20000171661377,-200.0,0.0,-192.89999389648438,21.30000114440918,-200.0,0.0,-200.0,0.0
77,-200.0,0.0,-200.0,0.0,-200.0,0.0,-191.0,27.0,-200.0,0.0,-200.0,0.0
78,-200.0,0.0,-193.89999389648438,14.494482040405273,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
79,-200.0,0.0,-200.0,0.0,-198.0,6.0,-200.0,0.0,-193.60000610351562,19.200000762939453,-200.0,0.0
80,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
81,-199.6999969482422,0.9000000953674316,-200.0,0.0,-200.0,0.0,-200.0,0.0,-195.0,15.0,-200.0,0.0
82,-193.0,21.0,-193.89999389648438,18.299999237060547,-200.0,0.0,-200.0,0.0,-200.0,0.0,-192.1999969482422,23.39999771118164
83,-192.89999389648438,21.30000114440918,-200.0,0.0,-200.0,0.0,-185.5,29.452505111694336,-200.0,0.0,-200.0,0.0
84,-193.0,21.0,-193.5,19.5,-200.0,0.0,-198.6999969482422,3.0347983837127686,-200.0,0.0,-200.0,0.0
85,-199.0,3.0,-192.8000030517578,21.599998474121094,-200.0,0.0,-192.60000610351562,22.199996948242188,-193.8000030517578,18.600000381469727,-194.39999389648438,16.80000114440918
86,-200.0,0.0,-200.0,0.0,-200.0,0.0,-195.0,15.0,-195.3000030517578,14.100000381469727,-200.0,0.0
87,-200.0,0.0,-195.8000030517578,12.59999942779541,-200.0,0.0,-200.0,0.0,-189.3000030517578,24.625391006469727,-198.5,4.5
88,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-192.0,24.0
89,-185.0,30.268796920776367,-200.0,0.0,-191.6999969482422,17.378435134887695,-200.0,0.0,-200.0,0.0,-191.39999389648438,25.80000114440918
90,-200.0,0.0,-198.39999389648438,4.799999237060547,-200.0,0.0,-200.0,0.0,-190.5,28.5,-200.0,0.0
91,-192.3000030517578,23.100000381469727,-200.0,0.0,-200.0,0.0,-198.6999969482422,3.8999993801116943,-200.0,0.0,-195.60000610351562,13.199999809265137
92,-200.0,0.0,-200.0,0.0,-200.0,0.0,-197.5,7.5,-191.60000610351562,25.200000762939453,-198.8000030517578,3.6000001430511475
93,-193.8000030517578,12.432215690612793,-189.89999389648438,30.29999351501465,-200.0,0.0,-200.0,0.0,-196.8000030517578,9.600000381469727,-199.39999389648438,1.8000001907348633
94,-192.5,22.5,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
95,-192.39999389648438,22.80000114440918,-197.10000610351562,8.371977806091309,-199.0,3.0,-191.8000030517578,24.600000381469727,-200.0,0.0,-190.39999389648438,28.80000114440918
96,-193.60000610351562,19.200000762939453,-200.0,0.0,-199.5,1.5,-200.0,0.0,-200.0,0.0,-191.8000030517578,24.600000381469727
97,-200.0,0.0,-198.39999389648438,4.799999237060547,-200.0,0.0,-200.0,0.0,-191.6999969482422,21.204010009765625,-200.0,0.0
98,-191.8000030517578,24.599998474121094,-192.1999969482422,23.39999771118164,-192.5,22.5,-193.3000030517578,17.029680252075195,-196.5,10.5,-200.0,0.0
99,-192.3000030517578,23.100000381469727,-200.0,0.0,-184.10000610351562,32.14482879638672,-197.89999389648438,6.3000006675720215,-197.39999389648438,7.799999713897705,-198.10000610351562,5.700000762939453
100,-186.5,27.485450744628906,-198.5,4.5,-200.0,0.0,-200.0,0.0,-198.39999389648438,4.799999713897705,-199.3000030517578,2.0999996662139893
101,-186.3000030517578,27.473806381225586,-191.8000030517578,24.59999656677246,-198.6999969482422,3.8999998569488525,-200.0,0.0,-196.60000610351562,7.158211708068848,-200.0,0.0
102,-191.8000030517578,24.59999656677246,-200.0,0.0,-194.0,18.0,-195.89999389648438,8.700000762939453,-200.0,0.0,-200.0,0.0
103,-200.0,0.0,-199.5,1.5,-194.0,17.66918182373047,-199.1999969482422,2.3999996185302734,-192.89999389648438,21.30000114440918,-200.0,0.0
104,-200.0,0.0,-194.6999969482422,15.90000057220459,-193.6999969482422,18.899999618530273,-200.0,0.0,-193.6999969482422,18.900001525878906,-197.10000610351562,8.699999809265137
105,-200.0,0.0,-199.89999389648438,0.30000004172325134,-191.3000030517578,26.100000381469727,-198.6999969482422,3.8999993801116943,-200.0,0.0,-184.39999389648438,25.8851318359375
106,-192.60000610351562,22.200000762939453,-200.0,0.0,-189.3000030517578,26.646011352539062,-194.3000030517578,17.100000381469727,-200.0,0.0,-190.6999969482422,27.900001525878906
107,-200.0,0.0,-197.6999969482422,6.899999618530273,-199.0,3.0,-200.0,0.0,-194.10000610351562,17.69999885559082,-193.6999969482422,18.89999771118164
108,-192.60000610351562,18.821264266967773,-200.0,0.0,-197.39999389648438,7.799999237060547,-200.0,0.0,-200.0,0.0,-200.0,0.0
109,-182.1999969482422,35.611236572265625,-200.0,0.0,-192.10000610351562,19.48563575744629,-200.0,0.0,-199.6999969482422,0.9000000357627869,-199.6999969482422,0.9000000357627869
110,-192.6999969482422,21.899999618530273,-200.0,0.0,-190.5,18.051315307617188,-185.5,29.00086212158203,-200.0,0.0,-192.5,22.5
111,-200.0,0.0,-193.39999389648438,19.799999237060547,-193.0,21.0,-192.0,24.0,-195.6999969482422,8.672369956970215,-200.0,0.0
112,-200.0,0.0,-193.6999969482422,18.89999771118164,-200.0,0.0,-190.0,23.362361907958984,-196.89999389648438,9.300000190734863,-182.0,30.753860473632812
113,-200.0,0.0,-189.5,31.5,-200.0,0.0,-200.0,0.0,-188.60000610351562,30.411182403564453,-190.8000030517578,25.047157287597656
114,-195.0,11.349008560180664,-193.1999969482422,20.399999618530273,-200.0,0.0,-193.0,21.0,-200.0,0.0,-191.89999389648438,21.764419555664062
115,-189.3000030517578,22.009315490722656,-200.0,0.0,-190.1999969482422,25.941471099853516,-200.0,0.0,-198.6999969482422,3.8999996185302734,-192.3000030517578,17.07659339904785
116,-198.8000030517578,3.5999999046325684,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-186.8000030517578,26.641319274902344
117,-200.0,0.0,-198.60000610351562,4.1999993324279785,-199.3000030517578,2.0999999046325684,-198.89999389648438,3.299999952316284,-192.3000030517578,14.262187957763672,-190.10000610351562,21.290605545043945
118,-199.6999969482422,0.9000000357627869,-195.89999389648438,12.300000190734863,-190.8000030517578,27.600000381469727,-192.8000030517578,21.599998474121094,-194.5,16.5,-179.5,34.389678955078125
119,-200.0,0.0,-191.89999389648438,23.968517303466797,-188.6999969482422,24.738834381103516,-200.0,0.0,-192.89999389648438,14.494482040405273,-197.8000030517578,5.6709794998168945
120,-200.0,0.0,-196.5,10.5,-200.0,0.0,-200.0,0.0,-200.0,0.0,-183.3000030517578,33.61561965942383
121,-200.0,0.0,-200.0,0.0,-196.1999969482422,11.399999618530273,-188.8000030517578,22.417850494384766,-192.1999969482422,23.39999771118164,-190.5,19.15854835510254
122,-193.3000030517578,19.7689151763916,-193.89999389648438,18.299997329711914,-198.39999389648438,4.799999713897705,-193.1999969482422,17.605680465698242,-199.0,3.0,-200.0,0.0
123,-196.6999969482422,9.899999618530273,-192.10000610351562,21.77360725402832,-189.6999969482422,26.283260345458984,-192.3000030517578,22.768619537353516,-173.89999389648438,39.936073303222656,-198.0,6.0
124,-192.0,18.330303192138672,-195.39999389648438,7.255342960357666,-191.1999969482422,26.399999618530273,-200.0,0.0,-191.8000030517578,18.269100189208984,-198.89999389648438,3.299999952316284
125,-200.0,0.0,-185.0,28.0142822265625,-200.0,0.0,-187.60000610351562,25.81162452697754,-198.1999969482422,5.400000095367432,-200.0,0.0
126,-196.10000610351562,11.699999809265137,-192.0,24.0,-200.0,0.0,-192.1999969482422,23.39999771118164,-200.0,0.0,-198.6999969482422,3.8999996185302734
127,-183.60000610351562,31.623409271240234,-191.3000030517578,26.100000381469727,-192.0,22.38302993774414,-186.89999389648438,26.886613845825195,-199.5,1.5,-192.3000030517578,23.100000381469727
128,-185.0,30.400657653808594,-197.6999969482422,6.899999618530273,-199.1999969482422,2.3999996185302734,-187.6999969482422,26.099998474121094,-195.60000610351562,10.307278633117676,-195.10000610351562,14.700000762939453
129,-199.6999969482422,0.9000000953674316,-200.0,0.0,-191.0,27.0,-190.39999389648438,23.423065185546875,-192.10000610351562,19.750696182250977,-200.0,0.0
130,-200.0,0.0,-197.10000610351562,8.700000762939453,-199.10000610351562,2.700000047683716,-190.8000030517578,27.60000228881836,-200.0,0.0,-187.39999389648438,28.34149169921875
131,-197.5,7.5,-184.1999969482422,31.713720321655273,-200.0,0.0,-200.0,0.0,-194.3000030517578,17.100000381469727,-190.60000610351562,26.260997772216797
132,-191.3000030517578,26.100000381469727,-190.1999969482422,21.54437255859375,-194.0,18.0,-184.10000610351562,32.02639389038086,-194.39999389648438,16.80000114440918,-192.39999389648438,22.800003051757812
133,-197.39999389648438,7.799998760223389,-200.0,0.0,-194.60000610351562,16.200000762939453,-200.0,0.0,-197.3000030517578,8.100000381469727,-193.8000030517578,18.600000381469727
134,-200.0,0.0,-191.60000610351562,25.19999885559082,-185.6999969482422,27.422801971435547,-185.10000610351562,29.988162994384766,-199.89999389648438,0.30000001192092896,-195.1999969482422,14.40000057220459
135,-195.39999389648438,13.799999237060547,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-186.10000610351562,22.99325942993164
136,-199.60000610351562,1.1999999284744263,-198.60000610351562,2.835489273071289,-200.0,0.0,-200.0,0.0,-192.3000030517578,23.100000381469727,-192.60000610351562,22.200000762939453
137,-200.0,0.0,-191.0,27.0,-200.0,0.0,-200.0,0.0,-198.8000030517578,3.6000001430511475,-186.8000030517578,26.832069396972656
138,-195.8000030517578,12.600000381469727,-200.0,0.0,-200.0,0.0,-188.10000610351562,24.03518295288086,-200.0,0.0,-200.0,0.0
139,-197.0,9.0,-195.0,10.039920806884766,-185.6999969482422,29.23029136657715,-188.8000030517578,20.57085418701172,-199.3000030517578,2.0999999046325684,-190.6999969482422,17.754154205322266
140,-199.39999389648438,1.8000001907348633,-200.0,0.0,-193.3000030517578,15.98780632019043,-186.6999969482422,27.488361358642578,-200.0,0.0,-200.0,0.0
141,-196.60000610351562,10.199999809265137,-200.0,0.0,-191.1999969482422,26.39999771118164,-192.39999389648438,22.799999237060547,-200.0,0.0,-200.0,0.0
142,-200.0,0.0,-193.89999389648438,14.740758895874023,-193.1999969482422,20.399999618530273,-186.10000610351562,28.00160789489746,-200.0,0.0,-181.1999969482422,37.981048583984375
143,-191.39999389648438,25.799997329711914,-196.0,8.111720085144043,-193.1999969482422,19.103925704956055,-186.89999389648438,21.856121063232422,-196.0,12.0,-200.0,0.0
144,-200.0,0.0,-199.89999389648438,0.30000001192092896,-193.39999389648438,19.799999237060547,-200.0,0.0,-196.60000610351562,10.199999809265137,-192.1999969482422,23.39999771118164
145,-200.0,0.0,-200.0,0.0,-200.0,0.0,-177.5,32.36124038696289,-200.0,0.0,-198.8000030517578,3.6000001430511475
146,-200.0,0.0,-200.0,0.0,-184.6999969482422,30.62041664123535,-191.6999969482422,19.88994789123535,-198.6999969482422,3.8999996185302734,-193.0,19.39072036743164
147,-200.0,0.0,-200.0,0.0,-190.5,25.64078712463379,-190.0,25.01199722290039,-199.6999969482422,0.9000000953674316,-200.0,0.0
148,-198.89999389648438,3.299999952316284,-194.10000610351562,16.72393226623535,-189.1999969482422,24.745908737182617,-193.0,21.0,-197.8000030517578,6.600000858306885,-200.0,0.0
149,-200.0,0.0,-192.6999969482422,21.899999618530273,-170.3000030517578,37.19422149658203,-190.1999969482422,23.258546829223633,-200.0,0.0,-199.60000610351562,1.1999999284744263
150,-200.0,0.0,-200.0,0.0,-191.89999389648438,24.299999237060547,-193.3000030517578,20.100000381469727,-200.0,0.0,-200.0,0.0
151,-200.0,0.0,-200.0,0.0,-179.89999389648438,30.624990463256836,-200.0,0.0,-200.0,0.0,-193.60000610351562,19.200000762939453
152,-200.0,0.0,-200.0,0.0,-200.0,0.0,-191.89999389648438,24.299999237060547,-194.10000610351562,17.69999885559082,-200.0,0.0
153,-200.0,0.0,-199.0,3.0,-192.0,24.0,-191.6999969482422,24.899999618530273,-194.3000030517578,17.100000381469727,-197.1999969482422,8.40000057220459
154,-200.0,0.0,-199.3000030517578,1.7916473150253296,-190.60000610351562,20.450916290283203,-198.5,4.5,-180.89999389648438,38.67415237426758,-200.0,0.0
155,-191.3000030517578,17.641145706176758,-198.3000030517578,5.099999904632568,-200.0,0.0,-200.0,0.0,-198.6999969482422,3.8999996185302734,-188.3000030517578,23.40961456298828
156,-196.0,12.0,-200.0,0.0,-196.89999389648438,7.515983581542969,-200.0,0.0,-200.0,0.0,-197.3000030517578,8.100000381469727
157,-200.0,0.0,-194.0,18.0,-200.0,0.0,-195.89999389648438,12.300000190734863,-191.60000610351562,25.200000762939453,-195.1999969482422,14.399999618530273
158,-196.5,10.5,-195.10000610351562,13.118308067321777,-200.0,0.0,-200.0,0.0,-192.60000610351562,22.200000762939453,-194.5,11.791946411132812
159,-191.1999969482422,26.399999618530273,-196.5,10.5,-183.1999969482422,33.840213775634766,-192.1999969482422,23.399995803833008,-200.0,0.0,-198.6999969482422,3.8999996185302734
160,-200.0,0.0,-200.0,0.0,-197.5,7.5,-192.39999389648438,22.80000114440918,-196.60000610351562,10.199999809265137,-200.0,0.0
161,-193.8000030517578,18.600000381469727,-190.5,23.9217472076416,-192.10000610351562,23.699996948242188,-196.3000030517578,11.100000381469727,-195.3000030517578,14.100000381469727,-197.6999969482422,6.899999618530273
162,-195.3000030517578,14.100000381469727,-200.0,0.0,-200.0,0.0,-195.1999969482422,14.40000057220459,-200.0,0.0,-200.0,0.0
163,-200.0,0.0,-194.1999969482422,17.399999618530273,-200.0,0.0,-191.3000030517578,14.505516052246094,-200.0,0.0,-196.6999969482422,9.90000057220459
164,-200.0,0.0,-200.0,0.0,-197.6999969482422,6.900000095367432,-194.10000610351562,17.69999885559082,-200.0,0.0,-192.89999389648438,21.30000114440918
165,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-189.10000610351562,26.96831512451172,-200.0,0.0
166,-193.0,21.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
167,-200.0,0.0,-200.0,0.0,-189.8000030517578,21.474637985229492,-195.8000030517578,9.130168914794922,-186.5,32.26530838012695,-200.0,0.0
168,-194.5,16.5,-196.60000610351562,10.199999809265137,-200.0,0.0,-194.0,12.806248664855957,-200.0,0.0,-194.60000610351562,16.200000762939453
169,-200.0,0.0,-200.0,0.0,-200.0,0.0,-191.1999969482422,18.835073471069336,-200.0,0.0,-193.6999969482422,18.89999771118164
170,-183.8000030517578,30.521469116210938,-195.89999389648438,12.300000190734863,-200.0,0.0,-200.0,0.0,-186.10000610351562,27.822473526000977,-200.0,0.0
171,-200.0,0.0,-198.1999969482422,5.400000095367432,-195.39999389648438,13.799999237060547,-200.0,0.0,-192.6999969482422,14.886570930480957,-200.0,0.0
172,-188.6999969482422,21.40117073059082,-200.0,0.0,-186.6999969482422,29.1206111907959,-200.0,0.0,-194.3000030517578,17.100000381469727,-185.3000030517578,33.62751770019531
173,-200.0,0.0,-199.60000610351562,1.1999999284744263,-200.0,0.0,-192.60000610351562,22.199996948242188,-193.89999389648438,12.652667999267578,-200.0,0.0
174,-200.0,0.0,-200.0,0.0,-195.10000610351562,10.511422157287598,-200.0,0.0,-190.89999389648438,27.299999237060547,-191.8000030517578,16.400001525878906
175,-189.1999969482422,21.641626358032227,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-195.8000030517578,12.59999942779541
176,-200.0,0.0,-200.0,0.0,-195.89999389648438,12.300000190734863,-200.0,0.0,-199.0,3.0,-193.0,21.0
177,-200.0,0.0,-200.0,0.0,-195.8000030517578,8.506467819213867,-200.0,0.0,-191.8000030517578,24.600000381469727,-200.0,0.0
178,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
179,-194.0,12.296340942382812,-200.0,0.0,-188.3000030517578,23.579864501953125,-200.0,0.0,-185.5,32.240501403808594,-195.10000610351562,14.700000762939453
180,-200.0,0.0,-197.1999969482422,8.40000057220459,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0
181,-200.0,0.0,-196.39999389648438,8.039899826049805,-200.0,0.0,-200.0,0.0,-197.0,9.0,-200.0,0.0
182,-198.60000610351562,4.1999993324279785,-200.0,0.0,-194.5,15.844557762145996,-190.0,30.0,-200.0,0.0,-188.39999389648438,23.41025161743164
183,-200.0,0.0,-194.3000030517578,17.100000381469727,-197.10000610351562,8.699999809265137,-200.0,0.0,-200.0,0.0,-189.1999969482422,32.399993896484375
184,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-189.3000030517578,32.10000228881836
185,-200.0,0.0,-193.60000610351562,19.200000762939453,-200.0,0.0,-200.0,0.0,-200.0,0.0,-191.1999969482422,11.931471824645996
186,-191.89999389648438,24.299999237060547,-196.3000030517578,9.839207649230957,-199.39999389648438,1.4966630935668945,-200.0,0.0,-200.0,0.0,-200.0,0.0
187,-194.0,15.238109588623047,-200.0,0.0,-187.39999389648438,19.448394775390625,-196.6999969482422,9.90000057220459,-200.0,0.0,-186.10000610351562,28.356481552124023
188,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-194.60000610351562,16.200000762939453,-200.0,0.0
189,-197.60000610351562,7.200000286102295,-200.0,0.0,-195.6999969482422,12.90000057220459,-199.0,3.0,-198.1999969482422,5.400000095367432,-185.60000610351562,33.21505355834961
190,-200.0,0.0,-197.39999389648438,7.799999237060547,-194.6999969482422,15.900001525878906,-197.89999389648438,6.300000190734863,-197.10000610351562,8.700000762939453,-196.89999389648438,9.300000190734863
191,-183.8000030517578,33.18071746826172,-195.89999389648438,12.300000190734863,-200.0,0.0,-200.0,0.0,-200.0,0.0,-196.8000030517578,9.600000381469727
192,-197.39999389648438,7.799999237060547,-192.1999969482422,16.497272491455078,-195.10000610351562,12.541529655456543,-200.0,0.0,-198.89999389648438,3.299999952316284,-200.0,0.0
193,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-200.0,0.0,-198.6999969482422,3.8999998569488525
194,-198.8000030517578,3.5999999046325684,-200.0,0.0,-200.0,0.0,-200.0,0.0,-197.10000610351562,8.699999809265137,-194.60000610351562,12.71377182006836
195,-199.10000610351562,2.700000047683716,-200.0,0.0,-190.1999969482422,29.399999618530273,-199.6999969482422,0.9000001549720764,-200.0,0.0,-200.0,0.0
196,-200.0,0.0,-189.0,33.0,-200.0,0.0,-194.8000030517578,15.600000381469727,-200.0,0.0,-199.60000610351562,1.1999999284744263
197,-200.0,0.0,-196.60000610351562,10.199999809265137,-200.0,0.0,-200.0,0.0,-198.6999969482422,2.6851444244384766,-184.3000030517578,29.61435317993164
198,-200.0,0.0,-200.0,0.0,-199.6999969482422,0.9000001549720764,-195.10000610351562,9.822932243347168,-194.60000610351562,16.200000762939453,-195.5,13.5
199,-198.60000610351562,4.1999993324279785,-195.1999969482422,14.40000057220459,-199.8000030517578,0.5999999642372131,-200.0,0.0,-199.89999389648438,0.30000004172325134,-193.89999389648438,13.239713668823242
200,-200.0,0.0,-200.0,0.0,-200.0,0.0,-196.89999389648438,9.300000190734863,-189.89999389648438,22.002046585083008,-200.0,0.0
201,-200.0,0.0,-184.8000030517578,30.560760498046875,-196.0,12.0,-191.5,25.5,-196.5,10.5,-197.39999389648438,6.311893939971924
202,-199.8000030517578,0.5999999642372131,-198.60000610351562,4.199999809265137,-200.0,0.0,-198.0,6.0,-200.0,0.0,-189.5,16.057708740234375
203,-200.0,0.0,-199.0,3.0,-197.89999389648438,6.3000006675720215,-191.89999389648438,16.275440216064453,-200.0,0.0,-200.0,0.0
204,-195.89999389648438,12.300000190734863,-200.0,0.0,-200.0,0.0,-196.3000030517578,11.100000381469727,-200.0,0.0,-197.1999969482422,8.40000057220459
205,-200.0,0.0,-198.5,4.5,-196.1999969482422,7.599999904632568,-200.0,0.0,-194.5,12.142898559570312,-195.1999969482422,10.787029266357422
206,-198.1999969482422,5.40000057220459,-196.0,12.0,-200.0,0.0,-196.60000610351562,10.199999809265137,-195.60000610351562,13.20000171661377,-200.0,0.0
207,-200.0,0.0,-196.0,12.0,-200.0,0.0,-192.8000030517578,21.599998474121094,-193.5,13.001922607421875,-198.8000030517578,3.5999999046325684
208,-200.0,0.0,-199.5,1.5,-199.3000030517578,2.0999999046325684,-196.39999389648438,10.800000190734863,-200.0,0.0,-200.0,0.0
209,-200.0,0.0,-200.0,0.0,-192.8000030517578,21.599998474121094,-199.6999969482422,0.9000000357627869,-189.6999969482422,22.547948837280273,-195.0,10.039920806884766
210,-195.8000030517578,12.600000381469727,-199.8000030517578,0.5999999642372131,-186.6999969482422,32.692657470703125,-197.6999969482422,6.899999618530273,-194.3000030517578,17.100000381469727,-194.10000610351562,17.69999885559082
211,-200.0,0.0,-199.1999969482422,2.3999998569488525,-194.10000610351562,12.397176742553711,-192.60000610351562,22.200000762939453,-200.0,0.0,-200.0,0.0
212,-199.89999389648438,0.30000001192092896,-199.8000030517578,0.5999999642372131,-200.0,0.0,-200.0,0.0,-192.6999969482422,21.899999618530273,-196.0,12.0
213,-200.0,0.0,-195.60000610351562,13.20000171661377,-196.60000610351562,10.199999809265137,-193.89999389648438,18.299999237060547,-200.0,0.0,-198.10000610351562,3.9610602855682373
214,-200.0,0.0,-200.0,0.0,-194.6999969482422,12.66530704498291,-195.60000610351562,10.800000190734863,-200.0,0.0,-200.0,0.0
